Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
5.11,0,1.0903866357177468479611563922,1.09038663571775,1.065310342307,1.09038663571775,1.065310342307,0,0.000000,0.000000,0,14.654767544391352790197760163,292.9275844098617325978427581,285.72465515149744483639991725,1168206000
5.12,0,1.0897909365506772257445079861,1.08979093655068,1.06482547482245,1.08979093655068,1.06482547482245,0,0.000000,0.000000,0,14.638112029712392790197760162,292.77039169068854600476974095,285.57136613678904295064689326,1170492000
5.13,0,1.0891965004170338566758683367,1.08919650041703,1.06434126507635,1.08919650041703,1.06434126507635,0,0.000000,0.000000,0,14.621535154186922790197760162,292.61321308051765056917563927,285.41813773494707435268738022,1172778000
5.14,0,1.0886033379254925000793111609,1.08860333792549,1.06385772786749,1.08860333792549,1.06385772786749,0,0.000000,0.000000,0,14.605033158379272790197760163,292.45618207834434918730183792,285.26509138960611534687487972,1175064000
5.15,0,1.0880113780478397327312761815,1.08801137804784,1.0633747963226,1.08801137804784,1.0633747963226,0,0.000000,0.000000,0,14.588609042289462790197760162,292.29924080333265711579393162,285.11217522370369108211579659,1177351000
5.16,0,1.0874206914931090197098521988,1.08742069149311,1.06289254527087,1.08742069149311,1.06289254527087,0,0.000000,0.000000,0,14.572258445070932790197760162,292.1423722780564431627777581,284.9593714951766228141503627,1179637000
5.17,0,1.0868312124203734769555944658,1.08683121242037,1.06241091295702,1.08683121242037,1.06241091295702,0,0.000000,0.000000,0,14.555983607288082790197760163,291.98559053513591482297661608,284.80669432762153034986125802,1181923000
5.18,0,1.0862429587653657522956549128,1.08624295876537,1.06192992136831,1.08624295876537,1.06192992136831,0,0.000000,0.000000,0,14.539781649223042790197760162,291.82887936943886997243611466,284.65412742007198010161491157,1184209000
5.19,0,1.0856559028277737654683175881,1.08565590282777,1.06144954682213,1.08565590282777,1.06144954682213,0,0.000000,0.000000,0,14.523657210029322790197760162,291.67219503980782275950331571,284.50163278556115821308647062,1186495000
5.20,0,1.0850700308259456954313800856,1.08507003082595,1.06096977952106,1.08507003082595,1.06096977952106,0,0.000000,0.000000,0,14.507601770835592790197760162,291.51564163194655401441183684,284.3493023023774026287740684,1188781000
5.21,0,1.0844853221214584657594557383,1.08448532212146,1.06049060277776,1.08448532212146,1.06049060277776,0,0.000000,0.000000,0,14.491623850513182790197760163,291.35919808626637295959491527,284.19712080864337517972395599,1191067000
5.22,0,1.0839017901684565328089475328,1.08390179016846,1.06001203396462,1.08390179016846,1.06001203396462,0,0.000000,0.000000,0,14.475715809908582790197760162,291.20274260080452700335294185,284.04497226660646815037901804,1193353000
5.23,0,1.0833193943769287326976127598,1.08331939437693,1.05953403637736,1.08331939437693,1.05953403637736,0,0.000000,0.000000,0,14.459881528739652790197760162,291.0464570892896567996077441,283.89302642031500314593468317,1195640000
5.24,0,1.0827381564956729190608086149,1.08273815649567,1.05905663561833,1.08273815649567,1.05905663561833,0,0.000000,0.000000,0,14.444119007006362790197760163,290.8901767908024703899736534,283.74113041227889132216332293,1197926000
5.25,0,1.0821580357312099825048522466,1.08215803573121,1.0585797947157,1.08215803573121,1.0585797947157,0,0.000000,0.000000,0,14.428428124426552790197760162,290.73406062333479922762997567,283.58943077187491916291972215,1200212000
5.26,0,1.0815790427611744975862171857,1.08157904276117,1.05810352813716,1.08157904276117,1.05810352813716,0,0.000000,0.000000,0,14.412808001282412790197760162,290.57795197984111902064019848,283.43778273835424373214961593,1202498000
5.27,0,1.0810011522929908154619933829,1.08100115229299,1.05762781434895,1.08100115229299,1.05762781434895,0,0.000000,0.000000,0,14.397259637573922790197760162,290.4220107218245770773462815,283.28633423596217155807458124,1204784000
5.28,0,1.0804243450210553801521937222,1.08042434502106,1.0571526377733,1.08042434502106,1.0571526377733,0,0.000000,0.000000,0,14.381781153583242790197760162,290.26607462700066960005258301,283.13493485638439754922729864,1207070000
5.29,0,1.0798486255602277059651723369,1.07984862556023,1.05667800672222,1.07984862556023,1.05667800672222,0,0.000000,0.000000,0,14.366371308746062790197760162,290.11021965213735806136911179,282.98365405980370565723793672,1209356000
5.30,0,1.0792739646230486901524228053,1.07927396462305,1.05620389557502,1.07927396462305,1.05620389557502,0,0.000000,0.000000,0,14.351032343626692790197760162,289.95453217466740422342075712,282.83257260903675723955320259,1211642000
5.31,0,1.0787350148551523721674427455,1.07873501485515,1.05576496061404,1.07873501485515,1.05576496061404,0,0.000000,0.000000,0,14.335763137942992790197760163,289.79886064177198979272162878,282.68155034023176383492945958,1213928000
5.32,0,1.0783128551550658333120944103,1.07831285515507,1.05544228434469,1.07831285515507,1.05544228434469,0,0.000000,0.000000,0,14.320561451130582790197760162,289.64327492092882976208412406,282.53065058136130878573698321,1216215000
5.33,0,1.0778911300960506646841899232,1.07789113009605,1.05511951491761,1.07789113009605,1.05511951491761,0,0.000000,0.000000,0,14.305429884600352790197760163,289.48778273828626830764123895,282.3798817932488960391275565,1218501000
5.34,0,1.0774698373914376011183647512,1.07746983739144,1.05479665359429,1.07746983739144,1.05479665359429,0,0.000000,0.000000,0,14.290363836941442790197760163,289.33236761546466940823838547,282.22922655895165895829469923,1220787000
5.35,0,1.0770489389670679132459924132,1.07704893896707,1.05447366581975,1.07704893896707,1.05447366581975,0,0.000000,0.000000,0,14.275367548718172790197760163,289.17705606674397535361426529,282.07871145865535390367546369,1223073000
5.36,0,1.0766284492961306735129491189,1.07662844929613,1.05415056955772,1.07662844929613,1.05415056955772,0,0.000000,0.000000,0,14.260438140212732790197760162,289.02182834998044639479505027,281.92831692254256620530064341,1225359000
5.37,0,1.0762083602212171663804077074,1.07620836022122,1.0538273601129,1.07620836022122,1.0538273601129,0,0.000000,0.000000,0,14.245575491142942790197760162,288.86669181573788423136866495,281.7780497073660545323546725,1227645000
5.38,0,1.0757886525800185151650569537,1.07578865258002,1.05350402175697,1.07578865258002,1.05350402175697,0,0.000000,0.000000,0,14.230778601508822790197760163,288.71163837666045679427019645,281.62790191300678868352369908,1229931000
5.39,0,1.0753693216882113782009006716,1.07536932168821,1.05318055321173,1.07536932168821,1.05318055321173,0,0.000000,0.000000,0,14.216050471310332790197760162,288.55669589591917678984178824,281.4779007334822617376458481,1232217000
5.40,0,1.0749503366227777144981812864,1.07495033662278,1.0528569269327,1.07495033662278,1.0528569269327,0,0.000000,0.000000,0,14.201386100547512790197760162,288.40183220328296826052334559,281.32801409952062340658507281,1234504000
5.41,0,1.0745317370186774929920936217,1.07453173701868,1.052533185906,1.07453173701868,1.052533185906,0,0.000000,0.000000,0,14.186786489220342790197760161,288.24705829915878189631536027,281.17825267992185584112024581,1236790000
5.42,0,1.0741134963241769171421968378,1.07411349632418,1.05220930690402,1.07411349632418,1.05220930690402,0,0.000000,0.000000,0,14.172253757610992790197760163,288.09238424699443044426830997,281.02862683563890639401025053,1239076000
5.43,0,1.0736955661483348963417911881,1.07369556614834,1.0518852448331,1.07369556614834,1.0518852448331,0,0.000000,0.000000,0,14.157784785437302790197760162,287.93772332710074949361613726,280.87905523115166662498054373,1241362000
5.44,0,1.0732780106528791802583384212,1.07327801065288,1.05156106712567,1.07327801065288,1.05156106712567,0,0.000000,0.000000,0,14.143382332134922790197760162,287.78324802525184011091126054,280.7296980448804971603270151,1243648000
5.45,0,1.0728607613741845227283712936,1.07286076137418,1.05123670856251,1.07286076137418,1.05123670856251,0,0.000000,0.000000,0,14.129041999114702790197760162,287.62885021050648357743399468,280.58045359025061887189739895,1245934000
5.46,0,1.0724438088489445519437999415,1.07244380884894,1.05091216289863,1.07244380884894,1.05091216289863,0,0.000000,0.000000,0,14.114764305247982790197760161,287.47454290257240492384800211,280.43133414596500311365549469,1248220000
5.47,0,1.0720271780969155120535718770,1.07202717809692,1.05058745834628,1.07202717809692,1.05058745834628,0,0.000000,0.000000,0,14.100550491099082790197760163,287.32025697759036736561835185,280.28227676643028949249953713,1250506000
5.48,0,1.0716108329689702074895318258,1.07161083296897,1.05026256192324,1.07161083296897,1.05026256192324,0,0.000000,0.000000,0,14.086402316103652790197760162,287.16608536499486549705985786,280.13336787845349570676978407,1252793000
5.49,0,1.0711947826815906061140179187,1.07119478268159,1.04993748598757,1.07119478268159,1.04993748598757,0,0.000000,0.000000,0,14.072313900543892790197760161,287.01206675584483707413545503,279.98464016849179692493061629,1255079000
5.50,0,1.0707790009519153740127244739,1.07077900095192,1.04961220737285,1.07077900095192,1.04961220737285,0,0.000000,0.000000,0,14.058291484984122790197760162,286.85816555124903766996259528,279.83606402515048606370502947,1257365000
5.51,0,1.0703635026663482465674610259,1.07036350266635,1.04928674405709,1.07036350266635,1.04928674405709,0,0.000000,0.000000,0,14.044328588295652790197760162,286.7042734516605305138593313,279.68753662646953485273163638,1259651000
5.52,0,1.0699482581614839693605795869,1.06994825816148,1.04896106944383,1.06994825816148,1.04896106944383,0,0.000000,0.000000,0,14.030426691607192790197760162,286.55054573601907757876233009,279.53920157192654663166174308,1261937000
5.53,0,1.0695332677425499936297000937,1.06953326774255,1.04863518688083,1.06953326774255,1.04863518688083,0,0.000000,0.000000,0,14.016588554354382790197760162,286.39685753790327155386990072,279.39094542444877003662448813,1264223000
5.54,0,1.0691185171660976928242355649,1.0691185171661,1.04830908514301,1.0691185171661,1.04830908514301,0,0.000000,0.000000,0,14.002809056255062790197760162,286.24325280253518355145492419,279.24280607606127168791574548,1266509000
5.55,0,1.0687039966762373501687862243,1.06870399667624,1.04798275746888,1.06870399667624,1.04798275746888,0,0.000000,0.000000,0,13.989092437873562790197760162,286.08976199410632254648767326,279.09481368748268521215246946,1268795000
5.56,0,1.0682896910051702703143666715,1.06828969100517,1.04765619156132,1.06828969100517,1.04765619156132,0,0.000000,0.000000,0,13.975433699209892790197760161,285.93642624979746860310878197,278.94700360180723233371673524,1271081000
5.57,0,1.0678756043083625850475389629,1.06787560430836,1.04732939452293,1.06787560430836,1.04732939452293,0,0.000000,0.000000,0,13.961835719981862790197760162,285.78312137942824521207498866,278.79926310264340653403260047,1273368000
5.58,0,1.0674617533827849725854992643,1.06746175338278,1.04700238607456,1.06746175338278,1.04700238607456,0,0.000000,0.000000,0,13.948298500189502790197760162,285.62992264331464045564968022,278.65166141143910233180957547,1275654000
5.59,0,1.0670480441916406778927850258,1.06704804419164,1.04667507508018,1.06704804419164,1.04667507508018,0,0.000000,0.000000,0,13.934822039832792790197760162,285.47683255859982515500344588,278.50420086382178554422912774,1277940000
5.60,0,1.0666345594246353369544433295,1.06663455942464,1.04634754710743,1.06663455942464,1.04634754710743,0,0.000000,0.000000,0,13.921403338911722790197760163,285.32383690266772841367834555,278.35686690756917419084691635,1280226000
5.61,0,1.0662212265655834168275290947,1.06622122656558,1.04601973249536,1.06622122656558,1.04601973249536,0,0.000000,0.000000,0,13.908042517708492790197760162,285.17101316299849612672936578,278.20973083552405842004710464,1282512000
5.62,0,1.0658080927680163156799835616,1.06580809276802,1.04569168123034,1.06580809276802,1.04569168123034,0,0.000000,0.000000,0,13.894741455940922790197760162,285.01822154544762687320533808,278.06266513415116667644279614,1284798000
5.63,0,1.0653950954626699746467868376,1.06539509546267,1.04536333355367,1.06539509546267,1.04536333355367,0,0.000000,0.000000,0,13.881497273891172790197760163,284.86552027629752960743424491,277.91572189796308292153800828,1287084000
5.64,0,1.0649822436794764812273621852,1.06498224367948,1.04503470128383,1.06498224367948,1.04503470128383,0,0.000000,0.000000,0,13.868312851277072790197760161,284.71293599668917618137375924,277.76892706674316679034763836,1289370000
5.65,0,1.0645695173381113681424424160,1.06456951733811,1.0447057671072,1.06456951733811,1.0447057671072,0,0.000000,0.000000,0,13.855184188098632790197760163,284.56044518467957277270698432,277.62225704308414393776777176,1291657000
5.66,0,1.0641569220237572184918798488,1.06415692202376,1.04437653935404,1.06415692202376,1.04437653935404,0,0.000000,0.000000,0,13.842113524920182790197760163,284.40805857765880794287591052,277.47572283131746727134942105,1293943000
5.67,0,1.0637444620634213561223026320,1.06374446206342,1.044047025075,1.06374446206342,1.044047025075,0,0.000000,0.000000,0,13.829100500895212790197760162,284.25578299367164412475715751,277.32933052924403166897759039,1296229000
5.68,0,1.0633321173524819102795617404,1.06333211735248,1.04371720686788,1.06333211735248,1.04371720686788,0,0.000000,0.000000,0,13.816144236305902790197760163,284.10353742705179390905125453,277.18300531024592307625721066,1298515000
5.69,0,1.0629198532448457330221592187,1.06291985324485,1.04338705276794,1.06291985324485,1.04338705276794,0,0.000000,0.000000,0,13.803243731152252790197760161,283.95146934079328184470587451,277.03688213078480353186884254,1300801000
5.70,0,1.0625076741069495194753887501,1.06250767410695,1.04305656980214,1.06250767410695,1.04305656980214,0,0.000000,0.000000,0,13.790398225998592790197760162,283.79949524212508607620592332,276.89088393604081549020097886,1303087000
5.71,0,1.0620955897646199235302842606,1.06209558976462,1.04272577043615,1.06209558976462,1.04272577043615,0,0.000000,0.000000,0,13.777611480280602790197760162,283.64764596828469522723331637,276.74504094003919218494807528,1305373000
5.72,0,1.0616835800212919137009275010,1.06168358002129,1.04239463709281,1.06168358002129,1.04239463709281,0,0.000000,0.000000,0,13.764878493998252790197760161,283.49589337347474334599558515,276.59932480343326655575087917,1307659000
5.73,0,1.0612716246584399025701264040,1.06127162465844,1.04206315215267,1.06127162465844,1.04206315215267,0,0.000000,0.000000,0,13.752201267151552790197760162,283.34417616874329996450212899,276.45368027379413604230100593,1309945000
5.74,0,1.0608597039224379182716843373,1.06085970392244,1.0417312984411,1.06085970392244,1.0417312984411,0,0.000000,0.000000,0,13.759625295279300578077027503,283.19262989196800208282168579,276.19594791024418687711885024,1312232000
