Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
19.97,4,0.2611518391896346993010622565,0.297311052988721,0.29579864958592,0.262428808753143,0.260912712215374,0.489780874707987,0.5092216638468864735192204730,0.2373389421935634735192204730,0.271882721653323,7.2940604366368382604716896839,129.31497315173007509956207583,129.31496673107538768818289081,3338221000
19.98,4,0.2611457038708878882187763892,0.297298679721423,0.295787735617614,0.262422643434166,0.260908009758849,0.489692210164457,0.5091324539657852347433195924,0.2372775620018382347433195924,0.271854891963947,7.2927825991849357540022536704,129.30725831494028051882842682,129.30725189032269175526762138,3339892000
19.99,4,0.2611395765216540949616312894,0.297286321500683,0.295776834582222,0.262416486123671,0.260903313192,0.489603646138261,0.5090433452593162518480875633,0.2372162539149122518480875633,0.271827091344404,7.2915062109573800974719275345,129.2995509233033776367525047,129.2995444947364441142915468,3341564000
20.00,4,0.2611334605325729045229880781,0.29727398020474,0.295765948362065,0.262410340228877,0.260898625926139,0.489515160644661,0.5089543159276012009993509902,0.2371549963635312009993509902,0.27179931956407,7.2902309596939703327989750687,129.29184858484756312328795361,129.29184215234386875334310692,3343236000
20.01,4,0.2611273453161249451131568950,0.297261646858001,0.295755067985624,0.262404195110494,0.26089393732606,0.489426777846902,0.5088653894492018467407121359,0.2370938130568808467407121359,0.271771576392321,7.288957181700328206073751268,129.28415636176244980404039141,129.28414992533670221129232494,3344908000
20.02,4,0.2611212422577220076223622204,0.297249331057892,0.295744203054387,0.262398062209607,0.260889258836918,0.489338470979613,0.5087765397937130641926100065,0.2370326781951760641926100065,0.271743861598537,7.2876845041183341113005655259,129.27646650465498615978433915,129.27646006431873793579413049,3346579000
20.03,4,0.2611151434659086990321018023,0.297237025025652,0.295733345793646,0.262391933596171,0.260884582532734,0.489250242482893,0.5086877688529527930911910804,0.2369715939008607930911910804,0.271716174952092,7.2864129540463814143546588338,129.26878168814515770383796235,129.2687752439112055037770767,3348251000
20.04,4,0.2611090444461405833004503863,0.297224722971907,0.295722490418071,0.262385804753666,0.260879903901039,0.489162074311523,0.5085990582220950771666925649,0.2369105419997300771666925649,0.271688516222365,7.285142267854697537369408989,129.26109611358615450701779197,129.2610896654648608995871917,3349923000
20.05,4,0.2611029622870468374141007960,0.297212446202125,0.295711658237161,0.26237969285428,0.260875240118064,0.489074024974209,0.5085104677537989531696932620,0.2368495825750659531696932620,0.271660885178733,7.2838733028694685503921481833,129.25342643173727897464183342,129.25341997974574037358307326,3351594000
20.06,4,0.2610968824848531980246272517,0.297200177919484,0.29570083245812,0.262373583323318,0.260870576613149,0.488986063201732,0.5084219650836065095843230198,0.2367886834930335095843230198,0.271633281590573,7.2826055955040521432550946097,129.24574535224548052069646965,129.24573889639080860344808092,3353265000
20.07,4,0.2610907996589395792359477733,0.297187909600243,0.29569000456122,0.262367470753852,0.260865907983388,0.488898144610136,0.5083335053413758092858825288,0.2367278001141158092858825288,0.27160570522726,7.2813385030410200620486032628,129.23807492714600816638603803,129.238068467442689560149758,3354937000
20.08,4,0.2610847228979309201619897570,0.297175653941704,0.295679187247767,0.262361364278946,0.260861243365861,0.488810319851151,0.5082451399414476252193623118,0.2366669840832756252193623118,0.271578155858172,7.2800727619365383768200063375,129.23041596377778143449276382,129.23040950024122645404715631,3356609000
20.09,4,0.2610786629926373600458356315,0.297163423353806,0.295668392931695,0.262355274742176,0.260856593608146,0.488722610945907,0.5081568917172623686454012315,0.2366062584645733686454012315,0.271550633252689,7.2788086992555031576166360271,129.22276701270574890068417357,129.22276054535105043362848609,3358280000
20.10,4,0.2610726036534412881820064949,0.297151196768826,0.295657600549267,0.262349185774271,0.26085194234497,0.488634951274741,0.5080686927421087387233231735,0.2365455555619247387233231735,0.271523137180184,7.2775453420195864182276877237,129.21511901052025972181157571,129.21511253935877192910378649,3359952000
20.11,4,0.2610665593785197527735121468,0.297138991333158,0.295646827250851,0.262343111944302,0.260847304149386,0.488547377186043,0.5079805804721805923577024930,0.2364849130621425923577024930,0.271495667410038,7.2762832267491126089156076228,129.20747107688694860443750757,129.20746460192988239990813547,3361624000
20.12,4,0.2610605066619214697227226410,0.297126783615093,0.295636049608705,0.262337029631378,0.260842655404481,0.488459892209833,0.5078925567946648598449951100,0.2364243330830408598449951100,0.271468223711624,7.2750223804761837434695911168,129.19983546086194862759544327,129.19982898212529988234252884,3363295000
20.13,4,0.2610544672202136789071150602,0.297114594541679,0.295625288553833,0.262330960658256,0.260838017936976,0.488372482774529,0.5078046096311105078965787195,0.2363638037767905078965787195,0.27144080585432,7.2737626301897158919369703989,129.19220165002639184418442839,129.19219516752221674844291798,3364967000
20.14,4,0.2610484419216678102867882526,0.297102426135454,0.295614546112721,0.262324905897452,0.260833392623347,0.488285165295462,0.5077167554982226198433699707,0.2363033418907186198433699707,0.271413413607504,7.2725042124740078285371688674,129.18457927575023345397043876,129.18457278949408946999588515,3366638000
20.15,4,0.2610424136059715289409847097,0.29709025952435,0.295603803417238,0.262318848104744,0.260828762223316,0.488197917095266,0.5076289704577013956154897019,0.2362429237171473956154897019,0.271386046740554,7.2712467844382702149733363095,129.17695688300968218489641078,129.17695039301298081978262574,3368310000
20.16,4,0.2610363866471311777970006983,0.297078101219395,0.295593066982339,0.262312791675528,0.260824131136218,0.488110768275112,0.5075412849918541830170897096,0.2361825799690091830170897096,0.271358705022845,7.2699907827093618254648961235,129.1693445431740702597352697,129.16933804945216852036439714,3369982000
20.17,4,0.2610303649467159533804504364,0.297065951854117,0.295582337445471,0.262306740530448,0.260819503286625,0.488023671689862,0.5074536521148511331291406677,0.2361222638910961331291406677,0.271331388223755,7.2687355342649003498440665012,129.16172904303418011374546844,129.16172254559725505213182969,3371653000
20.18,4,0.2610243601125598440355237978,0.297053825630826,0.295571629012855,0.2623007063341,0.260814890343052,0.48793666322292,0.5073661086136639227104245976,0.2360620125010039227104245976,0.27130409611266,7.2674815660394232102442252365,129.15410751586556412884407467,129.15410101472321460036704853,3373325000
20.19,4,0.2610183540472524553120754949,0.297041706047576,0.295560925186443,0.262294670900581,0.260810274123505,0.487849767590786,0.5072786779937356886535556466,0.2360018495347956886535556466,0.27127682845894,7.2662292147235564767127045257,129.14651429484942340243089222,129.14650779002377455295620925,3374997000
20.20,4,0.2610123611176186161498493777,0.29702960228058,0.295550235146341,0.262288648666965,0.260805669068959,0.487762909055212,0.5071912853416869426539230844,0.2359417003097189426539230844,0.271249585031968,7.2649774072623221630386997567,129.13891426087033114939275378,129.13890775237032437950390454,3376668000
20.21,4,0.2610063761756335939787421911,0.297017510907553,0.29553955547414,0.262282634460056,0.260801070010107,0.487676112835756,0.5071039555771864537294299048,0.2358815899760624537294299048,0.271222365601124,7.2637265006035933673986115287,129.13132142962838716261527724,129.131314917468112603448298,3378340000
20.22,4,0.2610003943668193195461605529,0.297005430357401,0.295528884602625,0.262276623401638,0.260796472072617,0.487589426396579,0.5070167359394494162134910321,0.2358215660036654162134910321,0.271195169935784,7.2624771713992961598397720344,129.12373318477129066484000471,129.12372666896455859411258473,3380011000
20.23,4,0.2609944095472265493286406471,0.296993354407833,0.295518216313362,0.26227060931772,0.260791869086367,0.487502849262263,0.5069296255204416781880511522,0.2357616277151166781880511522,0.271167997805325,7.2612294066428825541513766653,129.11616535834330442734518661,129.11615883890982868955672649,3381683000
20.24,4,0.2609884307889916518127785641,0.296981287121584,0.295507554672945,0.262264601324798,0.26078727017172,0.487416308842054,0.5068425521899065317394772982,0.2357017032107825317394772982,0.271140848979124,7.2599821731444570005958716187,129.10858749955103992668724763,129.10858097649851466452772686,3383355000
20.25,4,0.2609824751601653543544583485,0.296969248661139,0.295496919847698,0.262258616574382,0.260782692484036,0.487329847595668,0.5067555597108627672628486151,0.2356418364843047672628486151,0.271113723226558,7.2587360977631858369194294845,129.10101958664319093029548958,129.10101305998731134334072307,3385026000
20.26,4,0.2609765075229051477053684279,0.296957204810174,0.295486277625135,0.262252619756813,0.260778100717504,0.487243482391298,0.5066686625238719246181400622,0.2355820422068659246181400622,0.271086620317006,7.2574913873447735133844964591,129.09344120371595702441154252,129.09343467346503936244376695,3386698000
20.27,4,0.2609705449462795011982638787,0.296945168378555,0.295475640818948,0.262246628024625,0.26077351202849,0.48715715052668,0.5065817989732458577846662357,0.2355222589534048577846662357,0.271059540019841,7.2562471587366820437802679351,129.08587412231345064050234091,129.08586758848320893249332421,3388370000
20.28,4,0.2609645992016322512073896156,0.296933156702735,0.295465026769407,0.262240653206719,0.260768938249724,0.487070930350093,0.5064950484260064184534182121,0.2354625663215624184534182121,0.271032482104444,7.2550045487876831741970989054,129.07832337566659225789550549,129.07831683827540979883877826,3390041000
20.29,4,0.2609586640381979404794615309,0.296921162381477,0.295454428079081,0.262234689021766,0.260764373103692,0.486984806065215,0.5064083946082949669477247712,0.2354029482681059669477247712,0.271005446340189,7.2537633243919486507253443665,129.07077943431351764430494502,129.07077289337623516188756209,3391713000
20.30,4,0.2609527194105629891872736787,0.296909160240055,0.295443819577046,0.262228715326334,0.260759796450772,0.486898706424357,0.5063217646901407318588116901,0.2353433321936867318588116901,0.270978432496454,7.2525224423370461631972225096,129.06323084994270055445869013,129.06322430546926547961050049,3393384000
20.31,4,0.2609467880720025321834808764,0.296897177650148,0.295433228638769,0.262222754984957,0.260755231159296,0.486812695083956,0.5062352240825339692076789833,0.2352837837399179692076789833,0.270951440342616,7.2512828395663631337461111296,129.0556872356784605058550587,129.05568068768306276726744311,3395056000
20.32,4,0.2609408680865083616797725112,0.296885212119133,0.295422652775406,0.262216806052161,0.260750675287579,0.486726764287109,0.5061487648738547215801020901,0.2352242952257997215801020901,0.270924469648055,7.2500444027542599563763196194,129.04814985286116117484030486,129.04814330135828660393078281,3396728000
20.33,4,0.2609349433393707654180800098,0.296873249962167,0.295412078305889,0.262210852334437,0.260746112645895,0.486640950474634,0.5060624224618091288349986887,0.2351649022796651288349986887,0.270897520182144,7.2488076389356399969630889738,129.04063110434716760046212782,129.04062454935652351596269438,3398399000
20.34,4,0.2609290344709133948487566775,0.296861306643552,0.29540152069828,0.262204914573037,0.260741563979267,0.486555177458049,0.5059761219225029523318386207,0.2351055302082429523318386207,0.27087059171426,7.2475714749047406776397969859,129.03310725856396744461267848,129.033100700095707096493288,3400071000
20.35,4,0.2609231253674295796463158389,0.29684936857547,0.295390966368518,0.262198976575461,0.260737013098958,0.486469483051271,0.5058899000301663802362389170,0.2350462160163823802362389170,0.270843684013784,7.2463364374135910403247074487,129.02557557150923602080174799,129.02556900957298171093566213,3401743000
20.36,4,0.2609172293795153179552301178,0.296837446399589,0.295380425962012,0.262193051757587,0.260732473424599,0.486383827112459,0.5058037174833267233144366889,0.2349869206332377233144366889,0.270816796850089,7.2451019635101171550651525567,129.01805381323514779785392443,129.01804724784656046628211893,3403414000
20.37,4,0.2609113303915309605735556009,0.296825528765169,0.29536988813176,0.262187123924973,0.260727928765495,0.486298279475053,0.5057176431537865169718865148,0.2349277131612335169718865148,0.270789929992553,7.2438690397101907679514873053,129.0105455605528661731242704,129.01053899172973185134988056,3405086000
20.38,4,0.2609054382229259632099286946,0.296813624089684,0.295359361298965,0.262181202945083,0.260723388992846,0.4862128190584,0.5056316565996769198978640834,0.2348685733891219198978640834,0.270763083210555,7.2426373732056495688159298859,129.00304862820619658194260589,129.00304205596537683795605533,3406757000
20.39,4,0.2608995493494019871197638678,0.296801725561512,0.295348838655722,0.262175285276386,0.260718850568848,0.486127399221424,0.5055457108186437964739617404,0.2348094545451737964739617404,0.27073625627347,7.2414062907373609797918580929,128.99554655922286178891905261,128.99553998357470584016566528,3408429000
20.40,4,0.2608936682927289445849704674,0.296789839791457,0.295338326816541,0.262169375462764,0.2607143180411,0.48604204936354,0.5054598355998906438206421553,0.2347503866492156438206421553,0.270709448950675,7.2401762190042740427975357208,128.98804615776271198996875397,128.98803957872052761218139371,3410100000
20.41,4,0.2608877968262775380744545317,0.296777972147087,0.295327831152698,0.262163475286256,0.260709793195355,0.485956820697732,0.5053740824063289554390948638,0.2346914213947799554390948638,0.270682661011549,7.2389478951582361799663405629,128.98056299533312143937914105,128.98055641291636012552502655,3411772000
20.42,4,0.2608819351229625197468458722,0.296766116891403,0.29531734593088,0.262157584920624,0.260705276209072,0.485871628689833,0.5052883665097797431023589967,0.2346324742843117431023589967,0.270655892225468,7.237720105557579405087468011,128.97308145386346121942617233,128.97307486808512408575888432,3413444000
20.43,4,0.2608760611825152716327651160,0.296754254441157,0.295306851571523,0.262151682258024,0.2607007449781,0.485786510215033,0.5052027233298026689043212439,0.2345735809679956689043212439,0.270629142361807,7.2364933575500924923803414615,128.96558665409108498255104457,128.9655800649592246545918376,3415116000
20.44,4,0.2608702176411857528194126480,0.296742428298813,0.295296391580769,0.262145810143185,0.260696242350854,0.485701473182943,0.5051171637915788307959464811,0.2345147526016328307959464811,0.270602411189946,7.2352678076274931316771791075,128.95811486734810009437718634,128.95810827488405147771751215,3416787000
20.45,4,0.2608643601056586888463849003,0.296730590735039,0.295285918232949,0.262139923965721,0.26069172372062,0.485616474548132,0.5050316416253577448151478695,0.2344559431460967448151478695,0.270575698479261,7.2340427930243944211543815421,128.95063838032959446755829934,128.95063178454406130403697751,3418459000
20.46,4,0.2608585213793858464520241182,0.296718779778215,0.2952754695601,0.262134056689484,0.260687222054917,0.485531585585343,0.5049462305852426163556245971,0.2343972265861136163556245971,0.270549003999129,7.2328193701905597266871897594,128.9431744939991866549581869,128.94316789491022366073893794,3420130000
20.47,4,0.2608526749540236495815081094,0.296706966259834,0.295265016397365,0.26212818167651,0.260682710719439,0.485446771036097,0.5048608934642038408739600324,0.2343385659452768408739600324,0.270522327518927,7.2315970061745164704089815537,128.93572093458758076857936754,128.93571433221188384558986171,3421802000
20.48,4,0.2608468516290391590103640584,0.296695178407172,0.295254586975661,0.26212232987687,0.260678220667906,0.485361990881553,0.5047755923101745309743115152,0.2342799235021455309743115152,0.270495668808029,7.2303751573530909900659295171,128.92826257098095917782997256,128.92825596532966167694914867,3423473000
20.49,4,0.2608410263127333200781415338,0.296683393881012,0.295244158959399,0.262116476076171,0.260673726689564,0.485277287118887,0.5046903674599741898124456064,0.2342213398241551898124456064,0.270469027635819,7.2291544015085020598774570449,128.92080773452949016750114965,128.9208011256168685575300819,3425145000
20.50,4,0.2608351897573652698392342188,0.296671604317512,0.295233723988362,0.262110610981454,0.260669219495087,0.485192673359359,0.5046052319085287612211664333,0.2341628281368607612211664333,0.270442403771668,7.2279349247794500738478735305,128.91336319178089413488808179,128.91335657962410294724381483,3426817000
20.51,4,0.2608293825922325759789109967,0.296659847994738,0.29522332034423,0.262104775420683,0.260664739916062,0.485108111711736,0.5045201505273005103792778386,0.2341043535423445103792778386,0.270415796984956,7.2267162239866654259814883681,128.90590531246276772601894037,128.90589869706993755970149198,3428488000
20.52,4,0.2608235724379042034594990698,0.296648095071184,0.295212918189104,0.2620989368561,0.260660255418345,0.485023641870213,0.5044351608324049193878314925,0.2340459537873469193878314925,0.270389207045058,7.2254988365090158061105197484,128.89847179906017178626818622,128.89846518045377224096563726,3430160000
20.53,4,0.2608177610436609532126899324,0.296636345626629,0.295202517606357,0.262093097045539,0.260655767763376,0.484939239775832,0.5043502388293065852825885275,0.2339876051079535852825885275,0.270362633721353,7.2242824186500243124113682704,128.89104307746899153376047996,128.89103645566396529872173694,3431832000
20.54,4,0.2608119690358372273547216991,0.29662462032229,0.295192139260798,0.262087276716193,0.260651297681946,0.484854903761045,0.5042653842960233785194248657,0.2339293075128073785194248657,0.270336076783216,7.2230669672300713388883433236,128.88362233509174849015203769,128.88361571010430970174929004,3433503000
20.55,4,0.2608061750409183004307156837,0.296612896453814,0.295181760451654,0.262081454390035,0.260646823699617,0.48477061703836,0.5041805789024304348139350382,0.2338710429024034348139350382,0.270309536000027,7.2218522196894702514166859023,128.87619727984768870242686487,128.87619065168943696462678842,3435175000
20.56,4,0.2608003878425462358676140619,0.296601183731713,0.295171390893007,0.262075638893657,0.260642354646562,0.484686391939924,0.5040958356282559746091549511,0.2338128244870969746091549511,0.270283011141159,7.2206383619491727960867510021,128.86877788162215858688220337,128.8687712503085810259397291,3436846000
20.57,4,0.2607946039521293680575667195,0.296589479183762,0.295161027616196,0.26206982672141,0.260637887020703,0.484602236216229,0.5040111619980281269976346851,0.2337546600220351269976346851,0.270256501975993,7.2194255017900307189888936174,128.86135964951650824000099334,128.86135301506140777965366718,3438518000
20.58,4,0.2607888341140179184539865014,0.296577794828219,0.295150682643037,0.262064028670181,0.260633431622492,0.484518166956426,0.5039265758978682130100820942,0.2336965676239652130100820942,0.270230008273903,7.2182138954119860339123091376,128.85395486962461913121141762,128.85394823204680629653920941,3440190000
20.59,4,0.2607830620686274658611032854,0.296566112744944,0.295140338056934,0.262058228400879,0.260628972116394,0.48443416212077,0.5038420540919203984950752138,0.2336385242876513984950752138,0.270203529804269,7.21700320998583183903339816,128.84653768614991590411491569,128.84653104545837863445182759,3441861000
20.60,4,0.2607772933332593811740642265,0.296554438936366,0.295129999863854,0.262052431457785,0.260624514050235,0.484350228067222,0.5037576033416143532516047575,0.2335805370051493532516047575,0.270177066336465,7.2157935423619542043994928789,128.83914201025606126908116468,128.83913536647222076828260472,3443533000
20.61,4,0.2607715459429739676926760555,0.296542791610533,0.295119686275377,0.262046655964146,0.260620075550803,0.48426636537538,0.5036732254955107955173817520,0.2335226078556397955173817520,0.270150617639871,7.2145849190190751437997886842,128.83175291500419461839950437,128.83174626814424619773474854,3445205000
20.62,4,0.2607657900479172272743585794,0.296531138250013,0.295109364777594,0.26204087192415,0.260615626625816,0.484182539031634,0.5035888833572354974250685402,0.2334646998733744974250685402,0.270124183483861,7.2133768071584064033246405719,128.8243585036923623679703782,128.82435185376781407132389747,3446876000
20.63,4,0.2607600401712587708449776549,0.296519499242004,0.295099055761213,0.26203509393198,0.260611181872979,0.484098831370048,0.5035046604826757062025375448,0.2334068968448627062025375448,0.270097763637813,7.2121704036298110811504491381,128.81698078269437363106268904,128.81697412972563745701277329,3448548000
20.64,4,0.2607542933746052764605538563,0.296507864464854,0.29508874910809,0.262029319034876,0.260606738343045,0.484015139973582,0.5034204539984673214967228343,0.2333490961273623214967228343,0.270071357871105,7.2109642348809755150233869732,128.80959814032491901796868658,128.80959148432349742977798321,3450219000
20.65,4,0.2607485608913664403709104796,0.296496250376736,0.295078461279895,0.262023558521175,0.260602307327859,0.483931538379872,0.5033363384114206008138159026,0.2332913724583056008138159026,0.270044965953115,7.2097593681432828031198546708,128.80222483994748027280889707,128.80221818093087101663110131,3451891000
20.66,4,0.2607428324580343079595111901,0.296484643895824,0.295068179198292,0.262017802077184,0.260597878517225,0.483847987362703,0.5032522736785743829759795129,0.2332336860253583829759795129,0.270018587653216,7.2085552298436476634011388277,128.79485577900659819294005437,128.79484911699016826766273983,3453563000
20.67,4,0.2607371018072092377775245437,0.296473038579932,0.295057896424573,0.262012043404858,0.260593445616585,0.483764485080464,0.5031682575136632712476933869,0.2331760347728732712476933869,0.26999222274079,7.207351787233670489871548836,128.78748503288523665449948484,128.78747836788205741218069252,3455234000
20.68,4,0.2607313897654656926185705277,0.29646145870009,0.295047637233243,0.262006303432606,0.260589029557832,0.48368107860376,0.5030843385659342074877725102,0.2331184675807242074877725102,0.26996587098521,7.2061497371625660004923712877,128.78011104655501058727053461,128.78010437857847478988513257,3456906000
20.69,4,0.2607256711853779948458076160,0.296449877715037,0.295037375086505,0.26200055689004,0.26058460507405,0.483597750640488,0.5030004977342233368363706659,0.2330609655783673368363706659,0.269939532155856,7.2049488060262989132248927787,128.77275984393918908494768305,128.77275317301179856114892807,3458578000
20.70,4,0.2607199646776239332283393412,0.296438311199606,0.29502712556265,0.261994822478838,0.260580190870382,0.483514455821369,0.5029166908464555911134487485,0.2330034848243545911134487485,0.269913206022101,7.2037483611065123262455139016,128.76540645532108202287375363,128.76539978145580637429892793,3460249000
20.71,4,0.2607142524872680169901366877,0.29642674294493,0.295016872456256,0.261989082357248,0.260575769108533,0.483431218120541,0.5028329406879361064145396064,0.2329460483346081064145396064,0.269886892353328,7.2025487287786009575155212529,128.75805591593289677675086251,128.75804923914469255864186513,3461921000
20.72,4,0.2607085560730208055642648239,0.296415195763856,0.295006638583614,0.261983358088908,0.26057136135559,0.483348054649275,0.5027492659198385460204811938,0.2328886750009305460204811938,0.269860590918908,7.2013501763443138489531786228,128.75071420148976771272127027,128.7507075217963424744518016,3463592000
20.73,4,0.2607028739774842163804635328,0.296403668323774,0.294996422615544,0.261977648209293,0.260566966150469,0.483264967344932,0.5026656683820837577131086149,0.2328313668938597577131086149,0.269834301488224,7.2001527301585300424767498042,128.74336645956347452697708078,128.74335977697711295293487933,3465264000
20.74,4,0.2606971859293662574590101609,0.296392138683774,0.294986202614563,0.261971932347991,0.26056256312619,0.483181934459481,0.5025821248493389221792344904,0.2327741010186919221792344904,0.269808023830647,7.1989560575428883123056581957,128.73603320851957462269009879,128.73602652305974163392699185,3466936000
20.75,4,0.2606914993598483035482699413,0.296380612960454,0.294975984700682,0.261966217972518,0.260558159753694,0.483098936412854,0.5024986162161406932820985740,0.2327168585005826932820985740,0.269781757715558,7.1977598848317820243151447873,128.72869726331477261407270624,128.72869057499450027017725849,3468607000
20.76,4,0.2606858276983158143682870182,0.296369108352884,0.294965786076384,0.261960518577927,0.260553769531452,0.483016025703504,0.5024151960530432065972273548,0.2326596931407102065972273548,0.269755502912333,7.1965649793668872485525417745,128.72137379943713051838344618,128.72136710827568983294101201,3470279000
20.77,4,0.2606801547895809331440283871,0.29635760865108,0.294955590535079,0.261954817930036,0.260549376228688,0.482933203244104,0.5023318641399824022308873270,0.2326026049496344022308873270,0.269729259190348,7.1953713379960300550651813504,128.71405962053255981900814992,128.71405292654812171892487588,3471951000
20.78,4,0.2606744933555988410165684936,0.29634612284022,0.294945407065343,0.261949128813006,0.260544992632967,0.482850414260026,0.5022485664627698186284739934,0.2325455401437868186284739934,0.269703026318983,7.1941781870229781336852817072,128.70674272699252815595956672,128.70673603019830866680660238,3473622000
20.79,4,0.2606688368315290070441072445,0.296334643693542,0.294935228443799,0.261943444629896,0.26054061215074,0.482767649974546,0.5021652937621829520380110846,0.2324884896945729520380110846,0.26967680406761,7.192985393819135934675289042,128.69942172950270669127274429,128.6994150299113141596152553,3475294000
20.80,4,0.2606631754859791650572854224,0.296323167427795,0.29492505089057,0.261937755601731,0.260536225006416,0.482684996471759,0.5020821316489492173865643369,0.2324315394433382173865643369,0.269650592205611,7.1917941846678984436953303432,128.69210390375161178228717116,128.69209720137958575135278843,3476965000
20.81,4,0.2606575290516142007439312262,0.296311710399383,0.294914890765429,0.261932081557662,0.260531851032524,0.482602403396376,0.5019990310316443290128136006,0.2323746405292823290128136006,0.269624390502362,7.1906038563863071391369202116,128.6848050634344245135148874,128.6847983583031112366331051,3478637000
20.82,4,0.2606518867931998554037259606,0.296300260227129,0.294904735690562,0.261926411709964,0.260527479444709,0.482519848337463,0.5019159686904921052834174542,0.2323177699632551052834174542,0.269598198727237,7.189414076375708358746231237,128.67750578046492176116128256,128.67749907258873922890624922,3480308000
20.83,4,0.2606462541535690572312351042,0.296288823812778,0.294894592571066,0.261920751528083,0.260523115715777,0.482437351586609,0.5018329653493286597005385734,0.2322609486997116597005385734,0.269572016649617,7.1882251414831138486136184112,128.6702083785360297744419375,128.67020166793034305423302266,3481980000
20.84,4,0.2606406165581233411940689143,0.296277387160933,0.29488444741489,0.261915086366154,0.260518745203218,0.482354922957149,0.5017500298215466215501767231,0.2322041857826696215501767231,0.269545844038877,7.1870371779511140027433911322,128.66292062307720873196666885,128.66291390976043014155464849,3483652000
20.85,4,0.2606349940065299231464431676,0.296265969817603,0.294874319771381,0.261909436321638,0.260514388007839,0.48227255386091,0.5016671549035882427132934624,0.2321474742391972427132934624,0.269519680664391,7.1858500825964421870107903903,128.65563427683931663274016293,128.65562756082706925733231618,3485324000
20.86,4,0.2606293709194165594715237426,0.296254556980797,0.294864194841879,0.261903785738984,0.260510028477427,0.482190257050843,0.5015843522850352848466055908,0.2320908259894932848466055908,0.269493526295542,7.184664022859877175635239582,128.64835667560672475408403478,128.64834995691708056175356231,3486995000
20.87,4,0.2606237484535806551559100052,0.296243147359819,0.294854071339009,0.261898135780645,0.260505667777765,0.482107997404444,0.5015015868391375134682663247,0.2320342061374335134682663247,0.269467380701704,7.1834784955878823344919796991,128.64106107591236560528692412,128.64105435455355893428072455,3488667000
20.88,4,0.2606181490369858689682984145,0.296231767804969,0.294843976116386,0.261892508984252,0.260501328449808,0.482025835808496,0.5014189211775760319350977120,0.2319776775253220319350977120,0.269441243652254,7.1822943976267237336283429349,128.63379591216098981961757577,128.63378918815957946080567049,3490338000
20.89,4,0.2606125393619063125346526476,0.296220378866756,0.294833869727827,0.261886871879213,0.260496977026278,0.481943687929345,0.5013362684205025342349929618,0.2319211535039305342349929618,0.269415114916572,7.1811104845142117670486386867,128.62652514975065318779686563,128.62651842311898104111336711,3492010000
20.90,4,0.2606069427334940008480243468,0.296209008475783,0.294823780107233,0.261881247884637,0.260492636929591,0.481861617466328,0.5012536940606538948157681013,0.2318646997966248948157681013,0.269388994264029,7.1799276943648111527141535439,128.61926175756867181161020957,128.61925502832495061364188956,3493681000
20.91,4,0.2606013431414894925213552219,0.296197639249173,0.294813689875019,0.261875620911976,0.260488292074501,0.48177960647125,0.5011711789812200330075973458,0.2318082975172140330075973458,0.269362881464006,7.1787457533503136367152425034,128.61200612729235063433274666,128.61199939545450996817398606,3495353000
20.92,4,0.2605957611783192563028340181,0.296186292158357,0.2948036200059,0.261870011654351,0.260483963157418,0.481697658201304,0.5010887278945800757879857094,0.2317519516087000757879857094,0.26933677628588,7.1775647289706325849271465555,128.60475416478258444764432193,128.6047474303673075998389192,3497025000
20.93,4,0.2605901733769620915476028049,0.296174940884414,0.294793544184232,0.261864396529992,0.260479626599858,0.481615734336657,0.5010063007385600887829375843,0.2316956222395320887829375843,0.269310678499028,7.1763840473773654194832434976,128.59748322745838770647530423,128.59747649047359708446618319,3498696000
20.94,4,0.2605845952011652798230802642,0.296163603835297,0.294783480821236,0.26185879107826,0.260475297944459,0.481533875357208,0.5009239391787542646762755542,0.2316393513059282646762755542,0.269284587872826,7.1752043053862698302157515208,128.59023298147717226460108248,128.59022624194589699817638856,3500368000
20.95,4,0.2605790210658449855993223989,0.296152275741145,0.294773424650313,0.261853189686761,0.260470971582097,0.481452086357177,0.5008416479295935395141491672,0.2315831437529425395141491672,0.269258504176651,7.1740255705265345913440940208,128.58299142472151925388347245,128.58298468266239252574553895,3502040000
20.96,4,0.2605734636758025801260756184,0.296140968348435,0.294763387421197,0.26184760512242,0.260466660282959,0.481370352297424,0.5007594128081933418889695300,0.2315269856283123418889695300,0.269232427179881,7.172847639643343068743511991,128.57575485540747047772487375,128.57574811083772968159457666,3503711000
20.97,4,0.2605678943257950767290867250,0.296129653982976,0.294753341462938,0.261842008539634,0.260462335204694,0.481288690936998,0.5006772496001135005982989386,0.2314708929482205005982989386,0.269206356651893,7.1716707388482099803752920229,128.56852331601809665584027898,128.56851656895530000001249324,3505383000
20.98,4,0.2605623433058204023616237281,0.296118362019235,0.294743316153244,0.261836430376509,0.260458026788657,0.481207086001995,0.5005951441203775397906592924,0.2314148517583135397906592924,0.269180292362064,7.1704946649562970723297891132,128.56128522310568845262218299,128.56127847356300684858219075,3507054000
20.99,4,0.2605567820334026020788949366,0.29610706121204,0.294733280250177,0.261830841910809,0.260453706315851,0.481125502415551,0.5005130591982409482032968783,0.2313588251184709482032968783,0.26915423407977,7.1693188855359204146543354545,128.5540539324013276564478339,128.55404718039630242284943997,3508726000
